epoch,loss,val_loss
1171,4.8954186984470915,4.863595621926444
1172,4.895086983272008,4.865378543308803
1173,4.9155736242021835,4.864330427987235
1174,4.85278821672712,4.864208534785679
1175,4.887921973637172,4.862501989092146
1176,4.882877744947161,4.855602155412947
1177,4.885537883213588,4.853692272731236
1178,4.909482615334647,4.895512553623744
1179,4.900614043644496,4.857680606842041
1180,4.857063947405134,4.871720368521554
1181,4.841950498308454,4.864741107395717
1182,4.871700654711042,4.863235432761056
1183,4.8864408901759555,4.870093536376953
1184,4.911567429133824,4.859663050515311
1185,4.878998579297747,4.863245800563267
1186,4.899042878832136,4.846360111236573
1187,4.918360573904855,4.838058635166713
1188,4.888963127136231,4.8500683239528115
1189,4.867729227883475,4.855164609636579
1190,4.911229106358119,4.844068826947893
1191,4.8439129420689175,4.836688368661063
1192,4.8454168455941335,4.843643883296422
1193,4.853180694580078,4.840597043718611
1194,4.8693374770028255,4.843364415849958
1195,4.894673674447196,4.84976613180978
1196,4.8789151055472235,4.843708215441023
1197,4.883951990944999,4.838952228001186
1198,4.84463678087507,4.855486324855259
1199,4.882805074964251,4.849060712541853
1200,4.881998443603516,4.835651574816023
1201,4.906751387459892,4.845018809182303
1202,4.854331724984306,4.833417688097272
1203,4.882428932189941,4.8403680120195665
1204,4.877044146401541,4.848020880562919
1205,4.892007187434605,4.840981047494071
1206,4.8948610986982075,4.848528044564383
1207,4.845735767909459,4.847649656023298
1208,4.902311216081892,4.852194704328265
1209,4.855034732818604,4.885719857897077
1210,4.873941080910819,4.856332792554583
1211,4.842846284593855,4.85415894644601
1212,4.862810775211879,4.848992170606341
1213,4.858401407514299,4.863071700504848
1214,4.8522306850978305,4.84990554537092
1215,4.880068601880755,4.851295116969517
1216,4.839815194266183,4.847504152570452
1217,4.870051683698382,4.855538054874965
1218,4.859954738616944,4.857903970990862
1219,4.865181500571115,4.857304177965436
1220,4.866161346435547,4.869198404039655
1221,4.863397039685931,4.8546590396336144
1222,4.828701686859131,4.8681264468601775
1223,4.842535672869001,4.859651919773647
1224,4.8813953127179825,4.858220154898508
1225,4.877924019949777,4.8562870161873954
1226,4.851416942051479,4.855544975825718
1227,4.854381452287947,4.86077470779419
1228,4.916255583081926,4.851847130911691
1229,4.885228593008859,4.858185604640416
1230,4.877886472429548,4.847534874507359
1231,4.88165625163487,4.849178096226283
1232,4.847201456342424,4.846999277387346
1233,4.854127843039376,4.846706158774239
1234,4.857378441946847,4.84513179234096
1235,4.845861857278006,4.854473345620292
1236,4.8856581006731306,4.877599825177874
1237,4.845146233694894,4.846247237069266
1238,4.871677303314209,4.843224879673549
1239,4.889544105529785,4.844543538774762
1240,4.8651173864092145,4.84227294921875
1241,4.853832462855748,4.843933664049421
1242,4.8752729552132745,4.846567072187152
1243,4.851184272766114,4.8493145533970425
1244,4.860700103214809,4.853943497794015
1245,4.87000914982387,4.8602958679199215
1246,4.876311138698033,4.851694788251605
1247,4.873232432774135,4.848173781803676
1248,4.929308332715716,4.834051077706473
1249,4.9027298654828755,4.835432284218925
1250,4.790315846034459,4.842759363991874
1251,4.882136385781425,4.838647433689663
1252,4.857596955980573,4.837400885990688
1253,4.891096060616629,4.846719891684396
1254,4.822347354888916,4.853813185010638
1255,4.874441501072475,4.849524784088135
1256,4.876906013488769,4.847361387525286
1257,4.853455066680908,4.853520257132394
1258,4.871277741023472,4.84934013911656
1259,4.864139679500035,4.852331597464425
1260,4.83996250970023,4.852009391784668
1261,4.843728882925851,4.854619516645159
1262,4.868035452706473,4.856688526698521
1263,4.890399851117816,4.853798988887242
1264,4.846482154301235,4.844598388671875
1265,4.851004477909633,4.85296585900443
1266,4.86257848739624,4.8567691394260954
1267,4.871637902941022,4.847228854043143
1268,4.870909527369908,4.84925571169172
1269,4.865282712663923,4.856286811828613
1270,4.8931090763637,4.853859533582415
1271,4.829974038260324,4.8430962562561035
1272,4.8631706646510535,4.841023799351284
1273,4.845553697858538,4.838080855778285
1274,4.861462661198208,4.841212994711739
1275,4.872818974086217,4.846163599831717
1276,4.868837111336845,4.848445796966553
1277,4.856778499058315,4.856522423880441
1278,4.861563491821289,4.862542656489781
1279,4.829183306012835,4.861890724727085
1280,4.856256444113595,4.860466235024589
1281,4.79786034992763,4.866915021623884
1282,4.882085364205497,4.859049429212297
1283,4.87946515764509,4.865894835335868
1284,4.888388797215053,4.851671995435442
1285,4.855295957837786,4.859860106876918
1286,4.8710606575012205,4.859786796569824
1287,4.87382184437343,4.851346138545445
1288,4.839787156241281,4.859541443416051
1289,4.855664035252162,4.851292719159807
1290,4.877825464521136,4.84952301297869
1291,4.849181243351528,4.854301765986851
1292,4.877188001360212,4.86812710080828
1293,4.85438141141619,4.848084204537528
1294,4.868324960981097,4.852779429299491
1295,4.837175559997559,4.8423320634024485
1296,4.858166381290981,4.8513741765703475
1297,4.804783889225551,4.845737430027553
1298,4.834229987008231,4.846692534855434
1299,4.846173518044608,4.850342627934047
1300,4.846996375492641,4.84808383669172
1301,4.883544199807304,4.852386433737618
1302,4.85758181980678,4.866938727242606
1303,4.880099310193743,4.863231945037842
1304,4.879683385576521,4.856005913870675
1305,4.862878145490374,4.850211824689593
1306,4.861899021693638,4.845647593906947
1307,4.858399132319859,4.853322737557548
1308,4.864767973763602,4.842006465366908
1309,4.848393549237932,4.840750340053013
1310,4.832799707140241,4.842778955187116
1311,4.869285120282854,4.8827195031302315
1312,4.90457489831107,4.847592898777553
1313,4.8837882450648715,4.840822683061872
1314,4.827550574711391,4.841445473262242
1315,4.8432123047964915,4.848255566188267
1316,4.858228860582624,4.842986992427281
1317,4.858066926683699,4.851726967947823
1318,4.840981088365827,4.852890981946673
1319,4.8416879381452285,4.84317992074149
1320,4.859760883876255,4.8538336753845215
1321,4.846585096631731,4.863418524605887
1322,4.8400487763541085,4.863365132468087
1323,4.855876077924456,4.847538103376116
1324,4.8347354480198454,4.8440103939601356
1325,4.8366498947143555,4.8460344859531945
1326,4.838367571149553,4.84956180027553
1327,4.887863894871303,4.8537458556039
1328,4.848841394696917,4.8602390970502585
1329,4.858651992252895,4.839837305886405
1330,4.833514908381871,4.845510387420655
1331,4.869958536965506,4.85053984778268
1332,4.8285819462367465,4.854795224325997
1333,4.841711548396519,4.851809937613351
1334,4.8619095257350375,4.8500335420881
1335,4.813402557373047,4.852007825034005
1336,4.876677690233503,4.852805178506034
1337,4.860457270486014,4.858356816428048
1338,4.843754918234689,4.857879134586879
1339,4.8876762798854285,4.859223624638148
1340,4.897085326058524,4.851413985661098
1341,4.847513171604701,4.851106343950544
1342,4.825799792153495,4.84299293245588
1343,4.868190670013428,4.836103275844029
1344,4.866924136025565,4.842587688991002
1345,4.885216249738421,4.832280581338065
1346,4.8070457049778526,4.835417910984584
1347,4.809931101117815,4.833535739353725
1348,4.881701414925711,4.8307156699044365
1349,4.8735467774527415,4.838723754882812
1350,4.849198395865304,4.836102308545794
1351,4.86954345703125,4.840437357766287
1352,4.819964722224644,4.847035707746233
1353,4.875393881116595,4.842691584995815
1354,4.817887537819999,4.840163516998291
1355,4.85082174028669,4.843019049508231
1356,4.8415627207074845,4.859192902701242
1357,4.825798865727016,4.842017146519252
1358,4.866204711369106,4.830394118172782
1359,4.81239047731672,4.841798550742013
1360,4.853758294241769,4.849233531951905
1361,4.814035252162388,4.857912976401193
1362,4.831659412384033,4.841699872698102
1363,4.882662446158273,4.844880294799805
1364,4.857007462637765,4.839958041054862
1365,4.84575445992606,4.850672885349819
1366,4.824054268428258,4.851288904462542
1367,4.8697295597621375,4.846463925497872
1368,4.869864463806152,4.843309647696358
1369,4.869081429072788,4.848707812173026
1370,4.81326276234218,4.84470911026001
1371,4.856444713047573,4.844012573787144
1372,4.829725102015904,4.838164888109479
1373,4.852537509373256,4.8295881407601495
1374,4.854488781520298,4.837429959433419
1375,4.818968323298863,4.831656169891358
1376,4.848161016191755,4.833897290910993
1377,4.8435496194022045,4.838564532143729
1378,4.879778112683978,4.856990991319929
1379,4.857106276920864,4.850241906302315
1380,4.880256925310407,4.827388845171247
1381,4.862596035003662,4.826064818246024
1382,4.869453729901995,4.8278702463422505
1383,4.839616734640939,4.8346294403076175
1384,4.824383681161063,4.8307351248604915
1385,4.874973446982247,4.848368208748954
1386,4.887735503060477,4.844386223384312
1387,4.802639334542411,4.847405038561139
1388,4.831754071371896,4.848218985966274
1389,4.874889278411866,4.849919387272426
1390,4.8519496100289485,4.848952892848423
1391,4.8624840872628345,4.84350825718471
1392,4.828876331874302,4.839525740487235
1393,4.850599724905831,4.8440450668334964
1394,4.863889421735491,4.852576610020229
1395,4.881233283451626,4.837735285077776
1396,4.836005551474435,4.848476614270892
1397,4.850382695879255,4.837212712424142
1398,4.836158888680594,4.836478110722133
1399,4.847723851885115,4.837522860935756
1400,4.815405232565744,4.832136726379394
1401,4.862003285544259,4.823517240796771
1402,4.84160875592913,4.832700742994036
1403,4.864855684552874,4.836037622179304
1404,4.851062774658203,4.837769263131278
1405,4.870839473179409,4.852981581006731
1406,4.851715169634137,4.854031603676932
1407,4.914715726034982,4.8422735350472585
1408,4.815300559997558,4.848279448917934
1409,4.836214882986886,4.8556676183428085
1410,4.851488454001291,4.843195315769741
1411,4.830060005187988,4.8361415045601985
1412,4.843101882934571,4.848328917367118
1413,4.821537467411586,4.846409266335623
1414,4.828088665008545,4.846770218440464
1415,4.8783733231680735,4.83884585244315
1416,4.835602787562779,4.852444321768624
1417,4.835391112736294,4.839430700029646
1418,4.877063764844622,4.847288240705217
1419,4.858277538844518,4.843415532793317
1420,4.880835396902902,4.8404746328081405
1421,4.85710540499006,4.841785648890904
1422,4.851542486463274,4.843778392246791
1423,4.845682947976249,4.845297677176339
1424,4.833287007468087,4.846812030247279
1425,4.855421665736607,4.85369279044015
1426,4.874284240177699,4.854156712123326
1427,4.811695194244384,4.859081881386893
1428,4.887197249276298,4.855713108607701
1429,4.8231589862278526,4.856768185751779
1430,4.847174848828997,4.847706590379987
1431,4.868555409567697,4.855140508924212
1432,4.889123998369489,4.854361874716623
1433,4.843711403438023,4.862034457070487
1434,4.835046999795097,4.8601631164550785
1435,4.8573966979980465,4.851823956625802
1436,4.856204564230783,4.856053856440953
1437,4.878725801195417,4.862126609257289
1438,4.850314712524414,4.857146126883371
1439,4.832182611737933,4.851761477334159
1440,4.8319000516619,4.845677171434675
1441,4.828029523577009,4.858399036952427
1442,4.8497888973781045,4.8617656026567735
1443,4.847266129084995,4.854075758797782
1444,4.848424748011998,4.864180551256452
1445,4.885315445491246,4.855384826660156
1446,4.873833928789411,4.845913083212716
1447,4.854876599993024,4.8508758544921875
1448,4.869564805712018,4.839369365147182
1449,4.836732959747314,4.845027923583984
1450,4.84163544518607,4.849313599722726
1451,4.840887669154576,4.849286869594029
1452,4.852006939479283,4.839536721365793
1453,4.8433312279837475,4.844684818812779
1454,4.83224709374564,4.839222812652588
1455,4.855825083596366,4.839485318320138
1456,4.866651044573103,4.838070869445801
1457,4.8116655349731445,4.840393216269357
1458,4.800492000579834,4.84695873260498
1459,4.855556883130755,4.841934626443045
1460,4.8660032817295615,4.8489745957510815
1461,4.888137081691197,4.840948132106236
1462,4.819384820120675,4.842641122000558
1463,4.830553572518485,4.8454467364719935
1464,4.887112467629569,4.844093254634312
1465,4.873070212772914,4.837430381774903
1466,4.8226558821541925,4.845820031847272
1467,4.854394939967564,4.85871605191912
1468,4.8565529959542415,4.843776771000454
1469,4.890555572509766,4.843307018280029
1470,4.806725433894566,4.844670758928571
1471,4.8515668324061805,4.841046019962856
1472,4.852572877066476,4.840337017604283
1473,4.836532701764788,4.845339529854911
1474,4.890448583875384,4.844215638296944
1475,4.837707233428955,4.853906726837158
1476,4.823327541351318,4.8534345626831055
1477,4.855711882455008,4.841849749428885
1478,4.853266389029367,4.866697801862444
1479,4.8923541477748325,4.844657857077462
1480,4.85718002319336,4.854409830910819
1481,4.846568080357143,4.843284184592111
1482,4.829170690264021,4.848749487740653
1483,4.852587045942034,4.844326673235212
1484,4.8886725561959405,4.846753202165876
1485,4.8680473327636715,4.855827413286481
1486,4.874497059413365,4.852099541255406
1487,4.859882967812674,4.8481195994785855
1488,4.808697346278599,4.844326496124268
1489,4.854197583879743,4.845480564662388
1490,4.81616096496582,4.846173913138253
1491,4.842524569375175,4.840935761587961
1492,4.821817738669259,4.843954277038574
1493,4.863897732325962,4.851504911695208
1494,4.844366237095424,4.846647589547294
1495,4.854187406812396,4.846235711233956
1496,4.864857278551374,4.846143054962158
1497,4.84288238797869,4.855347156524658
1498,4.806171022142682,4.845089885166713
1499,4.876434912000383,4.862870407104492
1500,4.87304904120309,4.8475982938494
1501,4.8361279487609865,4.844735949380057
1502,4.872920649392264,4.8417675563267295
1503,4.851219490596226,4.851420715876988
1504,4.853443268367222,4.84206417628697
1505,4.85582207271031,4.841608715057373
1506,4.820170824868338,4.843519796643938
1507,4.843596962520055,4.839457716260638
1508,4.877552550179618,4.844244289398193
1509,4.906260735648019,4.833185631888253
1510,4.821354498182024,4.845865413120815
1511,4.831071567535401,4.840124130249023
1512,4.808144610268729,4.834231676374163
1513,4.854660483769008,4.835829544067383
1514,4.846456854684012,4.909945978437151
1515,4.872053228105817,4.851412459782192
1516,4.836493246895927,4.84788019997733
1517,4.834790584019252,4.868587030683245
1518,4.853371674673898,4.841493565695626
1519,4.827294949122837,4.843523216247559
1520,4.840925162179129,4.852896867479597
1521,4.864918272835868,4.842318439483643
1522,4.86979797908238,4.841653101784843
1523,4.824663761683873,4.85443594796317
1524,4.827952807290213,4.836887591225761
1525,4.813285255432129,4.861647891998291
1526,4.8312885965619765,4.836230387006487
1527,4.860105991363525,4.835342175619942
1528,4.81215888432094,4.845456041608538
1529,4.82527163369315,4.840955066680908
1530,4.852318177904402,4.839951242719378
1531,4.86135151726859,4.833380971636091
1532,4.7740867206028526,4.841464301518031
1533,4.823554175240653,4.842829377310617
1534,4.87186222076416,4.831834370749338
1535,4.862954221452985,4.828645038604736
1536,4.7966919490269255,4.835394995553153
1537,4.836334528241839,4.835355745043073
1538,4.797276878356934,4.837372153145926
1539,4.854040799822126,4.841338198525565
1540,4.861110428401402,4.842194884163993
1541,4.835217571258545,4.845913873400007
1542,4.900441346849714,4.8447680609566826
1543,4.829165131705148,4.8406712940761025
1544,4.868011583600725,4.835909325735909
1545,4.828908961159843,4.8297475133623395
1546,4.821251038142613,4.8386336599077495
1547,4.853529943738665,4.82832464490618
1548,4.875825895581927,4.843785163334438
1549,4.869781861986433,4.8349519593375065
1550,4.8554154396057125,4.838628918784005
1551,4.8155382565089635,4.839224215916225
1552,4.834530925750732,4.83624917439052
1553,4.843433747972761,4.839177458626883
1554,4.838546930040632,4.8442018100193565
1555,4.86204549244472,4.837322098868234
1556,4.86464856011527,4.833569349561419
1557,4.822107710157122,4.827194990430559
1558,4.838283511570522,4.826969242095947
1559,4.827973338535854,4.826175226484026
1560,4.838610185895647,4.831971263885498
1561,4.87602744783674,4.827991717202323
1562,4.838717787606376,4.833636379241943
1563,4.849504211970738,4.825474670955113
1564,4.786203248160226,4.8341259820120674
1565,4.797993128640311,4.8416460990905765
1566,4.8408089501517155,4.841899599347796
1567,4.863314887455531,4.834353828430176
1568,4.822900744846889,4.841630186353411
1569,4.856129564557757,4.841443007332938
1570,4.828423772539411,4.84141936983381
1571,4.873823860713414,4.8434896060398644
1572,4.814822278703962,4.839418343135288
1573,4.831102793557303,4.83128787449428
1574,4.83488701411656,4.825202710287911
1575,4.840724904196603,4.834372656685965
1576,4.861393056597028,4.841828060150147
1577,4.826199041094099,4.840431254250663
1578,4.881902095249721,4.8323966435023715
1579,4.827993474687848,4.8369666235787525
1580,4.840592779432025,4.840614972795759
1581,4.837112385886056,4.840896511077881
1582,4.842950085231236,4.841741820744105
1583,4.832455253601074,4.838625662667411
1584,4.867249924795968,4.824781881059919
1585,4.843730054582868,4.8256841659545895
1586,4.847568798065185,4.822661290849958
1587,4.85146906716483,4.831999955858503
1588,4.828261593409947,4.840984616960798
1589,4.823248304639544,4.853746046338762
1590,4.8561036518641885,4.846623502458844
1591,4.859434877123151,4.839056478227888
1592,4.845453357696533,4.839162812914167
1593,4.854628372192383,4.840495777130127
1594,4.849672589983259,4.842844785962786
1595,4.840859767368862,4.853854315621512
1596,4.832255949292864,4.840677697317941
1597,4.815497520991734,4.845029149736677
1598,4.817898232596261,4.8382134437561035
1599,4.865510204860143,4.84951080594744
1600,4.88023909160069,4.835031059810094
1601,4.844407340458461,4.839403820037842
1602,4.855585261753627,4.838428715297154
1603,4.808122267041887,4.840168734959193
1604,4.8445655005318775,4.8343653406415665
1605,4.8242065020969935,4.841906002589634
1606,4.8187816619873045,4.838516085488456
1607,4.816099766322544,4.841586903163365
1608,4.84846624646868,4.8435685975211005
1609,4.8992188453674315,4.838474927629743
1610,4.82860803604126,4.834866646357945
1611,4.837705108097621,4.826915182386126
1612,4.870701394762311,4.823772144317627
1613,4.822938741956438,4.833868026733398
1614,4.8311813490731375,4.838840879712786
1615,4.786149024963379,4.845785767691476
1616,4.854631124223982,4.837708527701242
1617,4.826834855760847,4.835741697038923
1618,4.826942321232387,4.839628601074219
1619,4.798454243796212,4.856703117915562
1620,4.869481359209333,4.8550535065787175
1621,4.830215890066964,4.8482593808855325
1622,4.864267444610595,4.845707484654018
1623,4.811329283033099,4.849348313467843
1624,4.859588377816337,4.851564461844308
1625,4.870775236402239,4.845967020307269
1626,4.829254123142787,4.8513790811811175
1627,4.835439191545759,4.846509047916958
1628,4.825371742248535,4.8422491754804335
1629,4.819338989257813,4.843495723179409
1630,4.884844507489886,4.8489442007882255
1631,4.7974853515625,4.84340283530099
1632,4.841614355359758,4.839158276149205
1633,4.845112664358957,4.836144706181117
1634,4.855716746194022,4.832377229418073
1635,4.840288216727121,4.830476106916155
1636,4.876809297289167,4.834880910600934
1637,4.839731175558907,4.825606564113072
1638,4.813769721984864,4.820614051818848
1639,4.860242652893066,4.8234593936375205
1640,4.860478115081787,4.8304582459586
1641,4.802991458347866,4.840122699737549
1642,4.871154294695173,4.841304370335171
1643,4.860506316593715,4.841430268968854
1644,4.82791429247175,4.832164001464844
1645,4.8763184683663505,4.8406656537737165
1646,4.850450760977608,4.85140278679984
1647,4.834422193254743,4.8478118624006
1648,4.842696053641183,4.8452766963413785
1649,4.845515632629395,4.848594161442348
1650,4.840048803601946,4.846082265036447
1651,4.865350069318499,4.830919197627476
1652,4.8621119771684915,4.8434868267604285
1653,4.854227529253278,4.838736574990409
1654,4.872594601767403,4.8439890589032855
1655,4.821729700905936,4.841423797607422
1656,4.807790837969098,4.838649014064244
1657,4.811705562046596,4.840549278259277
1658,4.854545157296317,4.837453310830252
1659,4.871551854269845,4.832762840815953
1660,4.79622836794172,4.831162207467216
1661,4.871735123225621,4.8337261063711985
1662,4.823592281341552,4.834186349596296
1663,4.811053766523089,4.833934375217983
1664,4.827439539773124,4.836519677298409
1665,4.837649549756732,4.853834206717355
1666,4.7914553778512134,4.847394507271903
1667,4.865238761901855,4.843890803200858
1668,4.855736473628453,4.833728545052665
1669,4.842618819645473,4.83819762638637
1670,4.811668218885149,4.840058408464704
1671,4.814437620980399,4.8415709904262
1672,4.839323166438511,4.839856352124896
1673,4.8490072522844585,4.832630961281913
1674,4.821375315529959,4.829610960824149
1675,4.849001448495048,4.822793551853725
1676,4.834637342180525,4.824867820739746
1677,4.823916435241699,4.831816250937326
1678,4.878566428593227,4.827658408028739
1679,4.867902837480817,4.833729294368199
1680,4.851204190935407,4.838531957353864
1681,4.839648927961077,4.841881534031459
1682,4.809343378884452,4.844560677664621
1683,4.826463413238526,4.843367004394532
1684,4.83956207547869,4.8485021454947335
1685,4.8559838431222095,4.837996169498989
1686,4.819797706604004,4.832793045043945
1687,4.853586483001709,4.862554345812116
1688,4.881662668500628,4.840534687042236
1689,4.835854843684605,4.841929885319301
1690,4.854925836835589,4.842043890271868
1691,4.851555565425328,4.838983576638358
1692,4.838683482578823,4.841259098052978
1693,4.846045970916748,4.836663927350726
1694,4.832807282039098,4.839936052049909
1695,4.798401096888951,4.842029803139823
1696,4.856861686706543,4.826864569527762
1697,4.838230732509068,4.828711700439453
1698,4.835618305206299,4.827357292175293
1699,4.8444141524178645,4.8236510276794435
1700,4.80861005783081,4.839840643746513
1701,4.806292029789516,4.835873072487967
1702,4.852301515851702,4.830708585466657
1703,4.856929738180978,4.8347505160740445
1704,4.862681075504848,4.833250631604876
1705,4.805787127358573,4.837566430228097
1706,4.842050048283168,4.836870452335902
1707,4.85343964440482,4.8357922554016115
1708,4.80246433530535,4.835481698172433
1709,4.83571834564209,4.829829202379499
1710,4.831648663112095,4.833019638061524
1711,4.814815167018345,4.843803473881313
1712,4.822004686083113,4.838019820622035
1713,4.834357125418527,4.842243358067104
1714,4.826065540313721,4.841288866315569
1715,4.87479453768049,4.837674685886928
1716,4.858568600245884,4.841174861363002
1717,4.797392395564488,4.8457776614597865
1718,4.805193437848772,4.841985784258161
1719,4.817680358886719,4.846257645743234
1720,4.905381992885045,4.847833824157715
1721,4.856098910740443,4.85467985698155
1722,4.860873794555664,4.845545169285366
1723,4.805190004621234,4.845252622876848
1724,4.8605518068586075,4.837631498064313
1725,4.875823061806815,4.829904460906983
1726,4.837861428941999,4.841163703373501
1727,4.863494423457555,4.838595839909145
1728,4.819009399414062,4.83528755732945
1729,4.894566426958357,4.832996300288609
1730,4.845930562700544,4.8508080346243725
1731,4.8272256170000345,4.842243576049805
1732,4.828431524549212,4.841238498687744
1733,4.847186633518764,4.84349844796317
1734,4.789373356955392,4.8430492809840615
1735,4.81718259538923,4.845167132786342
1736,4.840681648254394,4.840454455784389
1737,4.82704336983817,4.844123213631766
1738,4.80526659829276,4.8346266882760185
1739,4.871205016544887,4.830315862383161
1740,4.860036046164376,4.832072653089251
1741,4.819912106650216,4.83158894947597
1742,4.882795061383929,4.829862417493548
1743,4.851265117100307,4.838531494140625
1744,4.883661242893764,4.831326920645577
1745,4.8727315902709964,4.832797132219587
1746,4.797302940913609,4.835329818725586
1747,4.833382674625942,4.838749013628278
1748,4.863660635266985,4.834488582611084
1749,4.851560878753662,4.840414905548096
1750,4.8370163645063124,4.839020333971296
1751,4.796743052346366,4.840783255440848
1752,4.8658304623195106,4.8453205244881765
1753,4.837863990238735,4.837223284585136
1754,4.833163384028843,4.824339526040213
1755,4.8252884319850375,4.8275518826075965
1756,4.8365520477294925,4.833256626129151
1757,4.845451654706682,4.830000536782401
1758,4.8644501413617816,4.838186986105782
1759,4.834959152766636,4.8572991234915595
1760,4.791246196201869,4.830203887394497
1761,4.81549573625837,4.82762211390904
1762,4.820065689086914,4.8308945110866
1763,4.870571558816092,4.8386119297572545
1764,4.838425009591239,4.829933656964983
1765,4.853129945482526,4.8289334569658555
1766,4.825490638187953,4.841693483080182
1767,4.831707286834717,4.835288197653634
1768,4.859843894413539,4.835022149767195
1769,4.811842795780727,4.836686951773507
1770,4.842475891113281,4.844673265729631
1771,4.8414013317653115,4.842477335248675
1772,4.828030981336322,4.840392848423549
1773,4.814844989776612,4.84377885546003
1774,4.8763715880257745,4.835795034681047
1775,4.811973803383964,4.843650163922991
1776,4.8066236087254115,4.833164460318429
1777,4.853925677708217,4.845486463819231
1778,4.81230867930821,4.8437936510358535
1779,4.850169086456299,4.836586325509208
1780,4.7777763366699215,4.832874652317592
1781,4.828969369615828,4.830335657937186
1782,4.819775009155274,4.836582224709647
1783,4.832205540793282,4.82540236881801
1784,4.829877458299909,4.829188442230224
1785,4.8353264672415595,4.831582641601562
1786,4.866227040972029,4.823088250841413
1787,4.868066351754325,4.821321364811489
1788,4.851131629943848,4.8186125074114114
1789,4.809657832554408,4.825007983616421
1790,4.887535149710519,4.8273099899292
1791,4.857774598257882,4.825844601222447
1792,4.831375789642334,4.830417782919747
1793,4.848098359789167,4.831952953338623
1794,4.8654166630336215,4.826006358010428
1795,4.833694853101458,4.823600959777832
1796,4.8550460951668875,4.820999186379569
1797,4.782105255126953,4.832900142669677
1798,4.80926798411778,4.841061237880162
1799,4.859134592328753,4.828436074938093
1800,4.872598920549665,4.826735237666539
1801,4.816686398642403,4.819353553227016
1802,4.856847081865583,4.822773960658482
1803,4.843247876848493,4.828681237357003
1804,4.8332772527422225,4.826898302350726
1805,4.835425635746547,4.832970401218959
1806,4.851861654009138,4.840229715619769
1807,4.862490572248187,4.830090441022601
1808,4.850541591644287,4.825816890171596
1809,4.807711860111781,4.828088665008545
1810,4.851050118037633,4.84847754069737
1811,4.843679768698556,4.827848993028913
1812,4.856944193158831,4.832903466905866
1813,4.812252834865025,4.845052378518241
1814,4.838932132720947,4.840173871176583
1815,4.865924317496163,4.835941369192941
1816,4.831354577200753,4.826387759617397
1817,4.851420252663749,4.829086208343506
1818,4.872783933367048,4.834428201402937
1819,4.871971470969064,4.828314290727888
1820,4.892138399396624,4.832377883366176
1821,4.822824314662388,4.830356448037284
1822,4.864275128500802,4.836894730159215
1823,4.809051554543632,4.83745562689645
1824,4.822895308903285,4.820484692709787
1825,4.835022217886788,4.828960772923061
1826,4.800891385759626,4.834670870644706
1827,4.827286842891148,4.834694807870047
1828,4.834411416734968,4.834240477425712
1829,4.824139404296875,4.8321988378252305
1830,4.781569480895996,4.838042463575091
1831,4.830820969172886,4.840229797363281
1832,4.811715820857457,4.850462286812919
1833,4.851234340667725,4.847886317116874
1834,4.804465661730085,4.8499217714582175
1835,4.82444189616612,4.850182723999024
1836,4.819287627083915,4.851632186344692
1837,4.8453226498195106,4.848144926343646
1838,4.881482287815639,4.843278012956891
1839,4.791296781812395,4.853884097508022
1840,4.825161348070417,4.848085880279541
1841,4.840681566510882,4.842571040562221
1842,4.8451825141906735,4.846165902273995
1843,4.8496609279087615,4.845473493848528
1844,4.856474672045026,4.841810417175293
1845,4.860058975219727,4.8350987706865585
1846,4.836873967306954,4.839370495932442
1847,4.869221006120954,4.827894251687186
1848,4.82441520690918,4.8535978181021555
1849,4.816911997113909,4.853366265978132
1850,4.850141756875175,4.85318431854248
1851,4.828058733258929,4.846714128766741
1852,4.821506718226842,4.839659336635044
1853,4.808228492736816,4.84931891305106
1854,4.833455835069929,4.85229411806379
1855,4.871523298536029,4.852112674713135
1856,4.827083383287702,4.847187682560512
1857,4.817696530478341,4.849469225747245
1858,4.849882480076381,4.852900641305106
1859,4.841964626312256,4.85387544631958
1860,4.844031987871443,4.855993774959019
1861,4.843233353751046,4.858398682730538
1862,4.809231758117676,4.8449690001351495
1863,4.844164412362235,4.843422821589878
1864,4.821565069471087,4.854701573508127
1865,4.805447169712612,4.847181129455566
1866,4.82348598752703,4.8548799242292136
1867,4.845486790793283,4.850010871887207
1868,4.844957474299839,4.8625242641993935
1869,4.837036350795201,4.850709533691406
1870,4.8272320202418735,4.845979840414865
1871,4.841673115321568,4.84705434526716
1872,4.819435787200928,4.855662727355957
1873,4.844941234588623,4.846637385232108
1874,4.806578241075788,4.84523594720023
1875,4.829237570081438,4.859724330902099
1876,4.7940684591020855,4.852451637813023
1877,4.795422172546386,4.842728519439698
1878,4.831162098475865,4.843620109558105
1879,4.840865707397461,4.840755094800676
1880,4.853530366080148,4.862789358411517
1881,4.827859742300851,4.842187554495675
1882,4.817505809238979,4.844457558223179
1883,4.84520446232387,4.846023218972342
1884,4.810384750366211,4.849913583483015
1885,4.864598260607038,4.843053844996861
1886,4.83911542892456,4.840683773585728
1887,4.815479809897287,4.843411500113351
1888,4.827296815599714,4.84077296938215
1889,4.804085445404053,4.846973214830671
1890,4.818020289284842,4.838249315534319
1891,4.809187276022775,4.830455126081194
1892,4.836315836225237,4.834475925990513
1893,4.806433745792934,4.841091591971261
1894,4.849937152862549,4.843626213073731
1895,4.871720559256417,4.836904879978725
1896,4.831472274235317,4.8422614778791155
1897,4.829121194566999,4.834856714521136
